frame	text	confidence	time
212	废话 你砸了怡红楼那么多的东西	0.5	8480
213	废话 你砸了怡红楼那么多的东西	0.5	8520
214	废话 你砸了怡红楼那么多的东西	0.5	8560
215	废话 你砸了怡红楼那么多的东西	0.5	8600
216	废话 你砸了怡红楼那么多的东西	0.5	8640
217	废话 你砸了怡红楼那么多的东西	0.5	8680
218	废话 你砸了怡红楼那么多的东西	0.5	8720
219	废话 你砸了怡红楼那么多的东西	0.5	8760
220	废话你砸了怡红楼那么多的东西	0.5	8800
221	废话 你砸了怡红楼那么多的东西	0.5	8840
222	废话 你砸了怡红楼那么多的东西	0.5	8880
223	废话 你砸了怡红楼那么多的东西	0.5	8920
224	废话 你砸了怡红楼那么多的东西	0.5	8960
225	废话 你砸了怡红楼那么多的东西	0.5	9000
226	废话 你砸了恰红楼那么多的东西	0.5	9040
227	废话 你砸了怡红楼那么多的东西	0.5	9080
228	废话 你砸了怡红楼那么多的东西	0.5	9120
229	废话 你砸了恰红楼那么多的东西	0.5	9160
230	废话 你砸了恰红楼那么多的东西	0.5	9200
231	废话 你砸了怡红楼那么多的东西	0.5	9240
232	废话 你砸了怡红楼那么多的东西	0.5	9280
233	废话 你砸了恰红楼那么多的东西	0.5	9320
234	废话 你砸了恰红楼那么多的东西	0.5	9360
235	废话 你砸了恰红楼那么多的东西	0.5	9400
236	废话 你砸了怡红楼那么多的东西	0.5	9440
237	废话 你砸了怡红楼那么多的东西	0.5	9480
238	废话 你砸了恰红楼那么多的东西	0.5	9520
239	废话 你砸了恰红楼那么多的东西	0.5	9560
240	废话 你砸了怡红楼那么多的东西	0.5	9600
241	废话 你砸了恰红楼那么多的东西	0.5	9640
242	废话 你砸了怡红楼那么多的东西	0.5	9680
243	废话 你砸了怡红楼那么多的东西	0.5	9720
244	废话 你砸了怡红楼那么多的东西	0.5	9760
245	废话 你砸了怡红楼那么多的东西	0.5	9800
246	废话 你砸了怡红楼那么多的东西	0.5	9840
247	废话 你砸了怡红楼那么多的东西	0.5	9880
248	废话 你砸了怡红楼那么多的东西	0.5	9920
249	废话 你砸了怡红楼那么多的东西	0.5	9960
250	废话 你砸了怡红楼那么多的东西	0.5	10000
251	废话 你砸了怡红楼那么多的东西	0.5	10040
252	废话 你砸了怡红楼那么多的东西	0.5	10080
253	废话 你砸了怡红楼那么多的东西	0.5	10120
254	废话 你砸了恰红楼那么多的东西	0.5	10160
255	废话 你砸了恰红楼那么多的东西	0.5	10200
256	废话 你砸了怡红楼那么多的东西	0.5	10240
257	废话 你砸了恰红楼那么多的东西	0.5	10280
258	废话 你砸了恰红楼那么多的东西	0.5	10320
259	废话 你砸了怡红楼那么多的东西	0.5	10360
260	废话 你砸了怡红楼那么多的东西	0.5	10400
261	废话 你砸了怡红楼那么多的东西	0.5	10440
262	废话 你砸了怡红楼那么多的东西	0.5	10480
263	废话 你砸了怡红楼那么多的东西	0.5	10520
264	废话 你砸了恰红楼那么多的东西	0.5	10560
265	废话 你砸了怡红楼那么多的东西	0.5	10600
266	废话 你砸了怡红楼那么多的东西	0.5	10640
267	废话 你砸了怡红楼那么多的东西	0.5	10680
268	废话 你砸了怡红楼那么多的东西	0.5	10720
269	废话 你砸了恰红楼那么多的东西	0.5	10760
270	废话 你砸了怡红楼那么多的东西	0.5	10800
271	废话 你砸了怡红楼那么多的东西	0.5	10840
272	废话 你砸了怡红楼那么多的东西	0.5	10880
273	None	None	10920
274	None	None	10960
275	None	None	11000
276	None	None	11040
277	None	None	11080
278	不得一样样算钱	1.0	11120
279	不得一样样算钱	1.0	11160
280	不得一样样算钱	1.0	11200
281	不得一样样算钱	1.0	11240
282	不得一样样算钱	1.0	11280
283	不得一样样算钱	1.0	11320
284	不得一样样算钱	1.0	11360
285	不得一样样算钱	1.0	11400
286	不得一样样算钱	1.0	11440
287	不得一样样算钱	1.0	11480
288	不得一样样算钱	1.0	11520
289	不得一样样算钱	1.0	11560
290	不得一样样算钱	1.0	11600
291	不得一样样算钱	1.0	11640
292	不得一样样算钱	0.5	11680
293	不得一样样算钱	1.0	11720
294	不得一样样算钱	1.0	11760
295	不得一样样算钱	0.5	11800
296	不得一样样算钱	1.0	11840
297	不得一样样算钱	1.0	11880
298	不得一样样算钱	1.0	11920
299	None	None	11960
300	None	None	12000
301	None	None	12040
302	None	None	12080
303	None	None	12120
304	None	None	12160
305	None	None	12200
306	None	None	12240
307	None	None	12280
308	None	None	12320
309	None	None	12360
310	None	None	12400
311	None	None	12440
312	None	None	12480
313	None	None	12520
314	None	None	12560
315	None	None	12600
316	None	None	12640
317	None	None	12680
318	那都算了一天了 那得赔多少钱啊	0.5	12720
319	那都算了一天了 那得赔多少钱啊	0.5	12760
320	那都算了一天了 那得赔多少钱啊	0.5	12800
321	那都算了一天了 那得赔多少钱啊	0.5	12840
322	那都算了一天了 那得赔多少钱啊	0.5	12880
323	那都算了一天了 那得赔多少钱啊	0.5	12920
324	那都算了 天了 那得赔多少钱啊	0.5	12960
325	那都算了= 一天了 那得赔多少钱啊	0.5	13000
326	那都算了一天了 那得赔多少钱啊	0.5	13040
327	那都算了一天了 那得赔多少钱啊	0.5	13080
328	那都算了一天了 那得赔多少钱啊	0.5	13120
329	那都算了一天了 那得赔多少钱啊	0.5	13160
330	那都算了一天了 那得赔多少钱啊	0.5	13200
331	那都算了一天了 那得赔多少钱啊	0.5	13240
332	那都算了一天了 那得赔多少钱啊	0.5	13280
333	那都算了一天了 那得赔多少钱啊	0.5	13320
334	那都算了一天了 那得赔多少钱啊	0.5	13360
335	那都算了一天了 那得赔多少钱啊	0.5	13400
336	那都算了一天了 那得赔多少钱啊	0.5	13440
337	那都算了一天了 那得赔多少钱啊	0.5	13480
338	那都算了一天了 那得赔多少钱啊	0.5	13520
339	那都算了一天了 那得赔多少钱啊	0.5	13560
340	那都算了一天了 那得赔多少钱啊	0.5	13600
341	那都算了一天了 那得赔多少钱啊	0.5	13640
342	那都算了一天了 那得赔多少钱啊	0.5	13680
343	那都算了一天了 那得赔多少钱啊	0.5	13720
344	那都算了一天了 那得赔多少钱啊	0.5	13760
345	那都算了一天了 那得赔多少钱啊	0.5	13800
346	那都算了一天了 那得赔多少钱啊	0.5	13840
347	那都算了一天了 那得赔多少钱啊	0.5	13880
348	那都算了一天了 那得赔多少钱啊	0.5	13920
349	那都算了一天了 那得赔多少钱啊	0.5	13960
350	那都算了一天了 那得赔多少钱啊	0.5	14000
351	那都算了一天了 那得赔多少钱啊	0.5	14040
352	那都算了一天了 那得赔多少钱啊	0.5	14080
353	那都算了一天了 那得赔多少钱啊	0.5	14120
354	那都算了一天了 那得赔多少钱啊	0.5	14160
355	那都算了一天了 那得赔多少钱啊	0.5	14200
356	那都算了一天了 那得赔多少钱啊	0.5	14240
357	那都算了一天了 那得赔多少钱啊	0.5	14280
358	那都算了一天了 那得赔多少钱啊	0.5	14320
359	那都算了一天了 那得赔多少钱啊	0.5	14360
360	那都算了一天了 那得赔多少钱啊	0.5	14400
361	那都算了一天了 那得赔多少钱啊	0.5	14440
362	那都算了一天了 那得赔多少钱啊	0.5	14480
363	那都算了一天了 那得赔多少钱啊	0.5	14520
364	那都算了一天了 那得赔多少钱啊	0.5	14560
365	那都算了一天了 那得赔多少钱啊	0.5	14600
366	那都算了一天了 那得赔多少钱啊	0.5	14640
367	那都算了一天了 那得赔多少钱啊	0.5	14680
368	那都算了一天了 那得赔多少钱啊	0.5	14720
369	那都算了一天了 那得赔多少钱啊	0.5	14760
370	那都算了一天了 那得赔多少钱啊	0.5	14800
371	那都算了一天了 那得赔多少钱啊	0.5	14840
372	那都算了一天了 那得赔多少钱啊	0.5	14880
373	那都算了一天了 那得赔多少钱啊	0.5	14920
374	那都算了一天了 那得赔多少钱啊	0.5	14960
375	那都算了一天了 那得赔多少钱啊	0.5	15000
376	那都算了一天了 那得赔多少钱啊	0.5	15040
377	那都算了一天了 那得赔多少钱啊	0.5	15080
378	那都算了一天了 那得赔多少钱啊	0.5	15120
379	那都算了一天了 那得赔多少钱啊	0.5	15160
380	那都算了一天了 那得赔多少钱啊	0.5	15200
381	那都算了一天了 那得赔多少钱啊	0.5	15240
382	那都算了一天了 那得赔多少钱啊	0.5	15280
383	那都算了一天了 那得赔多少钱啊	0.5	15320
384	那都算了一天了 那得赔多少钱啊	0.5	15360
385	那都算了一天了 那得赔多少钱啊	0.5	15400
386	那都算了一天了 那得赔多少钱啊	0.5	15440
387	那都算了一天了 那得赔多少钱啊	0.5	15480
388	那都算了一天了_那得赔多少钱啊	0.5	15520
389	那都算了一天了 那得赔多少钱啊	0.5	15560
390	那都算了一天了 那得赔多少钱啊	0.5	15600
391	那都算了一天了 那得赔多少钱啊	0.5	15640
392	那都算了一天了 那得赔多少钱啊	0.5	15680
393	那都算了一天了 那得赔多少钱啊	0.5	15720
394	那都算了一天了 那得赔多少钱啊	0.5	15760
395	那都算了一天了 那得赔多少钱啊	0.5	15800
396	那都算了一天了 那得赔多少钱啊	0.5	15840
397	那都算了一天了_那得赔多少钱啊	0.5	15880
398	None	None	15920
399	None	None	15960
400	None	None	16000
401	None	None	16040
402	None	None	16080
403	None	None	16120
404	None	None	16160
405	None	None	16200
406	None	None	16240
407	None	None	16280
408	None	None	16320
409	None	None	16360
410	None	None	16400
411	None	None	16440
412	None	None	16480
413	None	None	16520
414	五十两银子	0.5	16560
415	五十两银子	1.0	16600
416	五十两银子	1.0	16640
417	五十两银子	0.5	16680
418	五十两银子	1.0	16720
419	五十两银子	0.5	16760
420	五十两银子	0.5	16800
421	五十两银子	1.0	16840
422	五十两银子	0.5	16880
423	五十两银子	0.5	16920
424	五十两银子	0.5	16960
425	五十两银子	0.5	17000
426	五十两银子	0.5	17040
427	五十两银子	0.5	17080
428	五十两银子	0.5	17120
429	五十两银子	0.5	17160
430	五十两银子	0.5	17200
431	五十两银子	0.5	17240
432	None	None	17280
433	None	None	17320
434	None	None	17360
435	None	None	17400
436	None	None	17440
437	None	None	17480
438	None	None	17520
439	你就赔吧你啊	1.0	17560
440	你就赔吧你啊	1.0	17600
441	你就赔吧你啊	1.0	17640
442	你就赔吧你啊	1.0	17680
443	你就赔吧你啊	1.0	17720
444	你就赔吧你啊	1.0	17760
445	你就赔吧你啊	1.0	17800
446	你就赔吧你啊	0.5	17840
447	你就赔吧你啊	1.0	17880
448	你就赔吧你啊	1.0	17920
449	你就赔吧你啊	0.5	17960
450	你就赔吧你啊	1.0	18000
451	你就赔吧你啊	1.0	18040
452	你就赔吧你啊	1.0	18080
453	你就赔吧你啊	1.0	18120
454	你就赔吧你啊	1.0	18160
455	None	None	18200
456	None	None	18240
457	None	None	18280
458	None	None	18320
459	None	None	18360
460	None	None	18400
461	None	None	18440
462	None	None	18480
463	None	None	18520
464	None	None	18560
465	None	None	18600
466	None	None	18640
467	None	None	18680
468	None	None	18720
469	None	None	18760
470	None	None	18800
471	None	None	18840
472	算完了	0.5	18880
473	算完了	1.0	18920
474	算完了	1.0	18960
475	算完了	1.0	19000
476	算完了	1.0	19040
477	算完了	1.0	19080
478	算完了	1.0	19120
479	算完了	1.0	19160
480	算完了	1.0	19200
481	算完了	1.0	19240
482	算完了	1.0	19280
483	算完了	1.0	19320
484	算完了	1.0	19360
485	算完了	1.0	19400
486	算完了	1.0	19440
487	None	None	19480
488	None	None	19520
489	None	None	19560
490	None	None	19600
491	None	None	19640
492	None	None	19680
493	None	None	19720
494	None	None	19760
495	None	None	19800
496	None	None	19840
497	None	None	19880
498	None	None	19920
499	对 五十两银子都得你来赔	0.5	19960
500	对 五十两银子都得你来赔	0.5	20000
501	对 五十两银子都得你来赔	0.5	20040
502	对 五十两银子都得你来赔	0.5	20080
503	对 五十两银子都得你来赔	0.5	20120
504	对 五十两银子都得你来赔	0.5	20160
505	对 五十两银子都得你来赔	0.5	20200
506	对 五十两银子都得你来赔	0.5	20240
507	对 五十两银子都得你来赔	0.5	20280
508	对 五十两银子都得你来赔	0.5	20320
509	对 五十两银子都得你来赔	0.5	20360
510	对 五十两银子都得你来赔	0.5	20400
511	对 五十两银子都得你来赔	0.5	20440
512	对 五十两银子都得你来赔	0.5	20480
513	对 五十两银子都得你来赔	0.5	20520
514	对 五十两银子都得你来赔	0.5	20560
515	对 五十两银子都得你来赔	0.5	20600
516	对 五十两银子都得你来赔	0.5	20640
517	对 五十两银子都得你来赔	0.5	20680
518	对 五十两银子都得你来赔	0.5	20720
519	对 五十两银子都得你来赔	0.5	20760
520	对 五十两银子都得你来赔	0.5	20800
521	对 五十两银子都得你来赔	0.5	20840
522	对 五十两银子都得你来赔	0.5	20880
523	对 五十两银子都得你来赔	0.5	20920
524	对 五十两银子都得你来赔	0.5	20960
525	对 五十两银子都得你来赔	0.5	21000
526	对 五十两银子都得你来赔	0.5	21040
527	对 五十两银子都得你来赔	0.5	21080
528	对 五十两银子都得你来赔	0.5	21120
529	对 五十两银子都得你来赔	0.5	21160
530	对 五十两银子都得你来赔	0.5	21200
531	对 五十两银子都得你来赔	0.5	21240
532	对五十两银子都得你来赔	0.5	21280
533	对 五十两银子都得你来赔	0.5	21320
534	对 五十两银子都得你来赔	0.5	21360
535	对 五十两银子都得你来赔	0.5	21400
536	对 五十两银子都得你来赔	0.5	21440
537	对 五十两银子都得你来赔	0.5	21480
538	对 五十两银子都得你来赔	0.5	21520
539	对 五十两银子都得你来赔	0.5	21560
540	对五十两银子都得你来赔	0.5	21600
541	对 五十两银子都得你来赔	0.5	21640
542	对 五十两银子都得你来赔	0.5	21680
543	对 五十两银子都得你来赔	0.5	21720
544	对 五十两银子都得你来赔	0.5	21760
545	对 五十两银子都得你来赔	0.5	21800
546	对 五十两银子都得你来赔	0.5	21840
547	对 五十两银子都得你来赔	0.5	21880
548	对 五十两银子都得你来赔	0.5	21920
549	None	None	21960
550	None	None	22000
551	None	None	22040
552	None	None	22080
553	None	None	22120
554	None	None	22160
555	None	None	22200
556	None	None	22240
557	None	None	22280
558	None	None	22320
559	None	None	22360
560	None	None	22400
561	None	None	22440
562	None	None	22480
563	None	None	22520
564	None	None	22560
565	None	None	22600
566	None	None	22640
567	苍天呐	0.5	22680
568	苍天呐	0.5	22720
569	苍天呐	1.0	22760
570	苍天呐	0.5	22800
571	苍天呐	1.0	22840
572	苍天呐	1.0	22880
573	苍天呐	1.0	22920
574	苍天呐	1.0	22960
575	苍天呐	1.0	23000
576	苍天呐	1.0	23040
577	苍天呐	1.0	23080
578	苍天呐	1.0	23120
579	苍天呐	1.0	23160
580	苍天呐	0.5	23200
581	苍天呐	1.0	23240
582	苍天呐	1.0	23280
583	苍天呐	0.5	23320
584	None	None	23360
585	None	None	23400
586	None	None	23440
587	None	None	23480
588	None	None	23520
589	None	None	23560
590	None	None	23600
591	None	None	23640
592	None	None	23680
593	None	None	23720
594	None	None	23760
595	None	None	23800
596	None	None	23840
597	None	None	23880
598	None	None	23920
599	None	None	23960
600	你也可以不用赔	1.0	24000
601	你也可以不用赔	1.0	24040
602	你也可以不用赔	1.0	24080
603	你也可以不用赔	1.0	24120
604	你也可以不用赔	1.0	24160
605	你也可以不用赔	1.0	24200
606	你也可以不用赔	1.0	24240
607	你也可以不用赔	1.0	24280
608	你也可以不用赔	1.0	24320
609	你也可以不用赔	1.0	24360
610	你也可以不用赔	1.0	24400
611	你也可以不用赔	1.0	24440
612	你也可以不用赔	1.0	24480
613	你也可以不用赔	1.0	24520
614	你也可以不用赔	1.0	24560
615	你也可以不用赔	1.0	24600
616	你也可以不用赔	1.0	24640
617	你也可以不用赔	1.0	24680
618	你也可以不用赔	1.0	24720
619	你也可以不用赔	1.0	24760
620	你也可以不用赔	1.0	24800
621	None	None	24840
622	None	None	24880
623	None	None	24920
624	None	None	24960
625	None	None	25000
626	None	None	25040
627	None	None	25080
628	None	None	25120
629	None	None	25160
630	None	None	25200
631	None	None	25240
632	None	None	25280
633	None	None	25320
634	None	None	25360
635	None	None	25400
636	条件是帮怡红楼照顾好那个扈几娘	0.5	25440
637	条件是帮怡红楼照顾好那个扈几娘	0.5	25480
638	条件是帮怡红楼照顾好那个扈几娘	0.5	25520
639	条件是帮怡红楼照顾好那个扈几娘	0.5	25560
640	条件是帮怡红楼照顾好那个扈几娘	0.5	25600
641	条件是帮怡红楼照顾好那个扈几娘	0.5	25640
642	条件是帮怡红楼照顾好那个扈几娘	0.5	25680
643	条件是帮怡红楼照顾好那个扈几娘	1.0	25720
644	条件是帮怡红楼照顾好那个扈几娘	1.0	25760
645	条件是帮怡红楼照顾好那个扈几娘	1.0	25800
646	条件是帮怡红楼照顾好那个扈几娘	1.0	25840
647	条件是帮怡红楼照顾好那个扈几娘	1.0	25880
648	条件是帮怡红楼照顾好那个扈几娘	1.0	25920
649	条件是帮怡红楼照顾好那个扈几娘	1.0	25960
650	条件是帮怡红楼照顾好那个扈几娘	1.0	26000
651	条件是帮怡红楼照顾好那个扈几娘	0.5	26040
652	条件是帮怡红楼照顾好那个扈几娘	1.0	26080
653	条件是帮怡红楼照顾好那个扈几娘	1.0	26120
654	条件是帮怡红楼照顾好那个扈几娘	1.0	26160
655	条件是帮怡红楼照顾好那个扈几娘	1.0	26200
656	条件是帮怡红楼照顾好那个扈几娘	1.0	26240
657	条件是帮怡红楼照顾好那个扈几娘	0.5	26280
658	条件是帮怡红楼照顾好那个扈几娘	1.0	26320
659	条件是帮怡红楼照顾好那个扈几娘	1.0	26360
660	条件是帮怡红楼照顾好那个扈几娘	1.0	26400
661	条件是帮怡红楼照顾好那个扈几娘	1.0	26440
662	条件是帮怡红楼照顾好那个扈几娘	1.0	26480
663	条件是帮怡红楼照顾好那个扈几娘	1.0	26520
664	条件是帮怡红楼照顾好那个扈几娘	1.0	26560
665	条件是帮怡红楼照顾好那个扈几娘	1.0	26600
666	条件是帮怡红楼照顾好那个扈几娘	1.0	26640
667	条件是帮怡红楼照顾好那个扈几娘	1.0	26680
668	条件是帮怡红楼照顾好那个扈几娘	1.0	26720
669	条件是帮怡红楼照顾好那个扈几娘	0.5	26760
670	条件是帮怡红楼照顾好那个扈几娘	0.5	26800
671	条伴是帮怡红楼照顾好那个扈几娘	0.5	26840
672	条伴是帮怡红楼照顾好那个扈几娘	0.5	26880
673	条伴是帮怡红楼照顾好那个扈几娘	0.5	26920
674	条件是帮怡红楼照顾好那个扈几娘	0.5	26960
675	条伴是帮怡红楼照顾好那个扈几娘	1.0	27000
676	条件是帮怡红楼照顾好那个扈几娘	1.0	27040
677	条伴是帮怡红楼照顾好那个扈几娘	0.5	27080
678	条伴是帮怡红楼照顾好那个扈几娘	0.5	27120
679	条件是帮怡红楼照顾好那个扈几娘	0.5	27160
680	条件是帮怡红楼照顾好那个扈几娘	1.0	27200
681	条件是帮怡红楼照顾好那个扈几娘	0.5	27240
682	条件是帮怡红楼照顾好那个扈几娘	0.5	27280
683	条件是帮怡红楼照顾好那个扈几娘	0.5	27320
684	条件是帮怡红楼照顾好那个扈几娘	0.5	27360
685	条件是帮怡红楼照顾好那个扈几娘	0.5	27400
686	条件是帮怡红楼照顾好那个扈几娘	0.5	27440
687	条件是帮怡红楼照顾好那个扈几娘	1.0	27480
688	条件是帮怡红楼照顾好那个扈几娘	0.5	27520
689	条件是帮怡红楼照顾好那个扈几娘	0.5	27560
690	条件是帮怡红楼照顾好那个扈几娘	0.5	27600
691	条件是帮怡红楼照顾好那个扈几娘	0.5	27640
692	条件是帮怡红楼照顾好那个扈几娘	1.0	27680
693	条件是帮怡红楼照顾好那个扈几娘	1.0	27720
694	条件是帮怡红楼照顾好那个扈几娘	1.0	27760
695	条件是帮怡红楼照顾好那个扈几娘	1.0	27800
696	条件是帮怡红楼照顾好那个扈几娘	1.0	27840
697	条件是帮怡红楼照顾好那个扈几娘	1.0	27880
698	条件是帮怡红楼照顾好那个扈几娘	1.0	27920
699	条件是帮怡红楼照顾好那个扈几娘	1.0	27960
700	条件是帮怡红楼照顾好那个扈几娘	0.5	28000
701	条件是帮怡红楼照顾好那个扈几娘	0.5	28040
702	条件是帮怡红楼照顾好那个扈几娘	0.5	28080
703	条件是帮怡红楼照顾好那个扈几娘	0.5	28120
704	条件是帮怡红楼照顾好那个扈几娘	0.5	28160
705	条件是帮怡红楼照顾好那个扈几娘	0.5	28200
706	条件是帮怡红楼照顾好那个扈几娘	0.5	28240
707	条件是帮怡红楼照顾好那个扈几娘	0.5	28280
708	条件是帮怡红楼照顾好那个扈几娘	0.5	28320
709	条件是帮怡红楼照顾好那个扈几娘	0.5	28360
710	条件是帮怡红楼照顾好那个扈几娘	0.5	28400
711	条件是帮怡红楼照顾好那个扈几娘	0.5	28440
712	条件是帮怡红楼照顾好那个扈几娘	0.5	28480
713	条件是帮怡红楼照顾好那个扈几娘	0.5	28520
714	条件是帮怡红楼照顾好那个扈几娘	0.5	28560
715	条件是帮怡红楼照顾好那个扈几娘	0.5	28600
716	条件是帮怡红楼照顾好那个扈几娘	0.5	28640
717	条件是帮怡红楼照顾好那个扈几娘	0.5	28680
718	条件是帮怡红楼照顾好那个扈几娘	1.0	28720
719	条件是帮怡红楼照顾好那个扈几娘	1.0	28760
720	条件是帮怡红楼照顾好那个扈几娘	1.0	28800
721	None	None	28840
722	None	None	28880
723	None	None	28920
724	None	None	28960
725	None	None	29000
726	扈十娘	0.5	29040
727	扈十娘	0.5	29080
728	扈十娘	0.5	29120
729	扈十娘	0.5	29160
730	扈十娘	0.5	29200
731	扈十娘	0.5	29240
732	扈十娘	0.5	29280
733	扈十娘	0.5	29320
734	扈十娘	0.5	29360
735	扈十娘	0.30000001192092896	29400
736	扈十娘	0.5	29440
737	扈十娘	0.5	29480
738	None	None	29520
739	None	None	29560
740	None	None	29600
741	None	None	29640
742	None	None	29680
743	None	None	29720
744	None	None	29760
745	None	None	29800
746	None	None	29840
747	None	None	29880
748	None	None	29920
749	None	None	29960
750	对 你咋知道	0.5	30000
751	对 你咋知道	0.30000001192092896	30040
752	对 你咋知道	0.30000001192092896	30080
753	对 你咋知道	0.5	30120
754	对 你咋知道	0.5	30160
755	对 你咋知道	0.5	30200
756	对 你咋知道	0.5	30240
757	对 你咋知道	0.5	30280
758	对 你咋知道	0.5	30320
759	对 你咋知道	0.5	30360
760	对 你咋知道	0.5	30400
761	对 你咋知道	0.5	30440
762	对 你咋知道	0.5	30480
763	对 你咋知道	0.5	30520
764	对 你咋知道	0.5	30560
765	对 你咋知道	0.5	30600
