frame	text	confidence	time
210	None	None	8400
211	None	None	8440
212	None	None	8480
213	None	None	8520
214	None	None	8560
215	None	None	8600
216	None	None	8640
217	None	None	8680
218	None	None	8720
219	None	None	8760
220	怎么可能是传说中的盗圣自玉汤呢	0.5	8800
221	怎么可能是传说中的盗圣自玉汤呢	0.5	8840
222	怎么可能是传说中的盗圣自玉汤呢	0.5	8880
223	怎么可能是传说中的盗圣自玉汤呢	0.5	8920
224	怎么可能是传说中的盗圣自玉汤呢	0.5	8960
225	怎么可能是传说中的盗圣自玉汤呢	0.5	9000
226	怎么可能是传说中的盗圣自玉汤呢	0.5	9040
227	怎么可能是传说中的盗圣自玉汤呢	0.5	9080
228	怎么可能是传说中的盗圣自玉汤呢	0.5	9120
229	怎么可能是传说中的盗圣自玉汤呢	0.5	9160
230	怎么可能是传说中的盗圣自玉汤呢	0.5	9200
231	怎么可能是传说中的盗圣自玉汤呢	0.5	9240
232	怎么可能是传说中的盗圣自玉汤呢	0.5	9280
233	怎么可能是传说中的盗圣自玉汤呢	0.5	9320
234	怎么可能是传说中的盗圣自玉汤呢	0.5	9360
235	怎么可能是传说中的盗圣白玉汤呢	0.5	9400
236	怎么可能是传说中的盗圣白玉汤呢	0.5	9440
237	怎么可能是传说中的盗圣白玉汤呢	0.5	9480
238	怎么可能是传说中的盗圣白玉汤呢	0.5	9520
239	怎么可能是传说中的盗圣白玉汤呢	0.5	9560
240	怎么可能是传说中的盗圣白玉汤呢	0.5	9600
241	怎么可能是传说中的盗圣白玉汤呢	0.5	9640
242	怎么可能是传说中的盗圣白玉汤呢	0.5	9680
243	怎么可能是传说中的盗圣白玉汤呢	0.5	9720
244	怎么可能是传说中的盗圣白玉汤呢	0.5	9760
245	怎么可能是传说中的盗圣白玉汤呢	0.5	9800
246	怎么可能是传说中的盗圣白玉汤呢	0.5	9840
247	怎么可能是传说中的盗圣白玉汤呢	0.5	9880
248	怎么可能是传说中的盗圣白玉汤呢	0.5	9920
249	怎么可能是传说中的盗圣白玉汤呢	0.5	9960
250	怎么可能是传说中的盗圣白玉汤呢	0.5	10000
251	怎么可能是传说中的盗圣白玉汤呢	0.5	10040
252	怎么可能是传说中的盗圣白玉汤呢	0.5	10080
253	怎么可能是传说中的盗圣白玉汤呢	0.5	10120
254	怎么可能是传说中的盗圣白玉汤呢	0.5	10160
255	怎么可能是传说中的盗圣白玉汤呢	0.5	10200
256	怎么可能是传说中的盗圣白玉汤呢	0.5	10240
257	怎么可能是传说中的盗圣白玉汤呢	0.5	10280
258	怎么可能是传说中的盗圣白玉汤呢	0.5	10320
259	怎么可能是传说中的盗圣白玉汤呢	0.5	10360
260	怎么可能是传说中的盗圣白玉汤呢	0.5	10400
261	怎么可能是传说中的盗圣白玉汤呢	0.5	10440
262	怎么可能是传说中的盗圣白玉汤呢	0.5	10480
263	怎么可能是传说中的盗圣白玉汤呢	0.5	10520
264	怎么可能是传说中的盗圣白玉汤呢	0.5	10560
265	怎么可能是传说中的盗圣白玉汤呢	0.5	10600
266	怎么可能是传说中的盗圣白玉汤呢	0.5	10640
267	怎么可能是传说中的盗圣白玉汤呢	0.5	10680
268	怎么可能是传说中的盗圣白玉汤呢	0.5	10720
269	怎么可能是传说中的盗圣白玉汤呢	0.5	10760
270	怎么可能是传说中的盗圣白玉汤呢	0.5	10800
271	怎么可能是传说中的盗圣白玉汤呢	0.5	10840
272	怎么可能是传说中的盗圣白玉汤呢	0.5	10880
273	怎么可能是传说中的盗圣白玉汤呢	0.5	10920
274	怎么可能是传说中的盗圣白玉汤呢	0.5	10960
275	怎么可能是传说中的盗圣白玉汤呢	0.5	11000
276	怎么可能是传说中的盗圣白玉汤呢	0.5	11040
277	怎么可能是传说中的盗圣白玉汤呢	0.5	11080
278	怎么可能是传说中的盗圣白玉汤呢	0.5	11120
279	怎么可能是传说中的盗圣白玉汤呢	0.5	11160
280	怎么可能是传说中的盗圣白玉汤呢	0.5	11200
281	怎么可能是传说中的盗圣白玉汤呢	0.5	11240
282	怎么可能是传说中的盗圣白玉汤呢	0.5	11280
283	怎么可能是传说中的盗圣白玉汤呢	0.5	11320
284	怎么可能是传说中的盗圣白玉汤呢	1.0	11360
285	怎么可能是传说中的盗圣白玉汤呢	1.0	11400
286	怎么可能是传说中的盗圣白玉汤呢	1.0	11440
287	怎么可能是传说中的盗圣白玉汤呢	0.5	11480
288	怎么可能是传说中的盗圣白玉汤呢	1.0	11520
289	怎么可能是传说中的盗圣白玉汤呢	1.0	11560
290	怎么可能是传说中的盗圣白玉汤呢	1.0	11600
291	怎么可能是传说中的盗圣白玉汤呢	1.0	11640
292	怎么可能是传说中的盗圣白玉汤呢	1.0	11680
293	怎么可能是传说中的盗圣白玉汤呢	1.0	11720
294	怎么可能是传说中的盗圣白玉汤呢	1.0	11760
295	怎么可能是传说中的盗圣白玉汤呢	1.0	11800
296	怎么可能是传说中的盗圣白玉汤呢	1.0	11840
297	怎么可能是传说中的盗圣白玉汤呢	1.0	11880
298	怎么可能是传说中的盗圣白玉汤呢	1.0	11920
299	怎么可能是传说中的盗圣白玉汤呢	1.0	11960
300	怎么可能是传说中的盗圣白玉汤呢	1.0	12000
301	怎么可能是传说中的盗圣白玉汤呢	1.0	12040
302	怎么可能是传说中的盗圣白玉汤呢	1.0	12080
303	怎么可能是传说中的盗圣白玉汤呢	1.0	12120
304	怎么可能是传说中的盗圣白玉汤呢	1.0	12160
305	怎么可能是传说中的盗圣白玉汤呢	1.0	12200
306	怎么可能是传说中的盗圣白玉汤呢	1.0	12240
307	怎么可能是传说中的盗圣白玉汤呢	1.0	12280
308	None	None	12320
309	None	None	12360
310	None	None	12400
311	None	None	12440
312	None	None	12480
313	None	None	12520
314	None	None	12560
315	None	None	12600
316	None	None	12640
317	None	None	12680
318	None	None	12720
319	None	None	12760
320	None	None	12800
321	None	None	12840
322	None	None	12880
323	None	None	12920
324	None	None	12960
325	None	None	13000
326	None	None	13040
327	None	None	13080
328	None	None	13120
329	None	None	13160
330	None	None	13200
331	None	None	13240
332	None	None	13280
333	None	None	13320
334	知人知面不知心呐	1.0	13360
335	知人知面不知心呐	1.0	13400
336	知人知面不知心呐	1.0	13440
337	知人知面不知心呐	1.0	13480
338	知人知面不知心呐	1.0	13520
339	知人知面不知心呐	1.0	13560
340	知人知面不知心呐	1.0	13600
341	知人知面不知心呐	1.0	13640
342	知人知面不知心呐	1.0	13680
343	知人知面不知心呐	1.0	13720
344	知人知面不知心呐	1.0	13760
345	知人知面不知心呐	1.0	13800
346	知人知面不知心呐	1.0	13840
347	知人知面不知心呐	1.0	13880
348	知人知面不知心呐	1.0	13920
349	知人知面不知心呐	1.0	13960
350	知人知面不知心呐	1.0	14000
351	知人知面不知心呐	1.0	14040
352	知人知面不知心呐	1.0	14080
353	知人知面不知心呐	1.0	14120
354	知人知面不知心呐	1.0	14160
355	知人知面不知心呐	1.0	14200
356	知人知面不知心呐	1.0	14240
357	知人知面不知心呐	1.0	14280
358	知人知面不知心呐	1.0	14320
359	知人知面不知心呐	1.0	14360
360	知人知面不知心呐	1.0	14400
361	知人知面不知心呐	1.0	14440
362	知人知面不知心呐	1.0	14480
363	知人知面不知心呐	1.0	14520
364	知人知面不知心呐	1.0	14560
365	None	None	14600
366	None	None	14640
367	None	None	14680
368	None	None	14720
369	None	None	14760
370	None	None	14800
371	None	None	14840
372	None	None	14880
373	None	None	14920
374	None	None	14960
375	None	None	15000
376	None	None	15040
377	None	None	15080
378	None	None	15120
379	None	None	15160
380	None	None	15200
381	None	None	15240
382	None	None	15280
383	None	None	15320
384	None	None	15360
385	None	None	15400
386	None	None	15440
387	咱们赶紧报官吧	0.5	15480
388	咱们赶紧报官吧	1.0	15520
389	咱们赶紧报官吧	1.0	15560
390	咱们赶紧报官吧	1.0	15600
391	咱们赶紧报官吧	1.0	15640
392	咱们赶紧报官吧	1.0	15680
393	咱们赶紧报官吧	1.0	15720
394	咱们赶紧报官吧	1.0	15760
395	咱们赶紧报官吧	1.0	15800
396	咱们赶紧报官吧	1.0	15840
397	咱们赶紧报官吧	0.5	15880
398	咱们赶紧报官吧	1.0	15920
399	咱们赶紧报官吧	1.0	15960
400	咱们赶紧报官吧	1.0	16000
401	咱们赶紧报官吧	1.0	16040
402	咱们赶紧报官吧	1.0	16080
403	咱们赶紧报官吧	1.0	16120
404	咱们赶紧报官吧	1.0	16160
405	咱们赶紧报官吧	1.0	16200
406	咱们赶紧报官吧	1.0	16240
407	咱们赶紧报官吧	1.0	16280
408	咱们赶紧报官吧	1.0	16320
409	咱们赶紧报官吧	1.0	16360
410	咱们赶紧报官吧	1.0	16400
411	咱们赶紧报官吧	1.0	16440
412	咱们赶紧报官吧	1.0	16480
413	None	None	16520
414	None	None	16560
415	None	None	16600
416	None	None	16640
417	None	None	16680
418	再晚恐怕就来不及啦	1.0	16720
419	再晚恐怕就来不及啦	1.0	16760
420	再晚恐怕就来不及啦	1.0	16800
421	再晚恐怕就来不及啦	1.0	16840
422	再晚恐怕就来不及啦	1.0	16880
423	再晚恐怕就来不及啦	1.0	16920
424	再晚恐怕就来不及啦	1.0	16960
425	再晚恐怕就来不及啦	1.0	17000
426	再晚恐怕就来不及啦	1.0	17040
427	再晚恐怕就来不及啦	1.0	17080
428	再晚恐怕就来不及啦	1.0	17120
429	再晚恐怕就来不及啦	1.0	17160
430	再晚恐怕就来不及啦	1.0	17200
431	再晚恐怕就来不及啦	1.0	17240
432	再晚恐怕就来不及啦	1.0	17280
433	再晚恐怕就来不及啦	1.0	17320
434	再晚恐怕就来不及啦	1.0	17360
435	再晚恐怕就来不及啦	1.0	17400
436	再晚恐怕就来不及啦	1.0	17440
437	再晚恐怕就来不及啦	1.0	17480
438	再晚恐怕就来不及啦	1.0	17520
439	再晚恐怕就来不及啦	1.0	17560
440	再晚恐怕就来不及啦	1.0	17600
441	再晚恐怕就来不及啦	1.0	17640
442	再晚恐怕就来不及啦	1.0	17680
443	再晚恐怕就来不及啦	1.0	17720
444	再晚恐怕就来不及啦	0.5	17760
445	None	None	17800
446	None	None	17840
447	None	None	17880
448	None	None	17920
449	None	None	17960
450	None	None	18000
451	None	None	18040
452	None	None	18080
453	None	None	18120
454	None	None	18160
455	None	None	18200
456	None	None	18240
457	None	None	18280
458	None	None	18320
459	None	None	18360
460	None	None	18400
461	None	None	18440
462	None	None	18480
463	None	None	18520
464	None	None	18560
465	什么来不及了	1.0	18600
466	什么来不及了	1.0	18640
467	什么来不及了	1.0	18680
468	什么来不及了	1.0	18720
469	什么来不及了	1.0	18760
470	什么来不及了	1.0	18800
471	什么来不及了	1.0	18840
472	什么来不及了	1.0	18880
473	什么来不及了	1.0	18920
474	什么来不及了	1.0	18960
475	什么来不及了	1.0	19000
476	什么来不及了	1.0	19040
477	什么来不及了	1.0	19080
478	什么来不及了	1.0	19120
479	什么来不及了	1.0	19160
480	什么来不及了	1.0	19200
481	什么来不及了	1.0	19240
482	什么来不及了	1.0	19280
483	什么来不及了	1.0	19320
484	什么来不及了	1.0	19360
485	什么来不及了	1.0	19400
486	什么来不及了	1.0	19440
487	什么来不及了	1.0	19480
488	什么来不及了	1.0	19520
489	什么来不及了	1.0	19560
490	什么来不及了	1.0	19600
491	什么来不及了	1.0	19640
492	什么来不及了	1.0	19680
493	什么来不及了	1.0	19720
494	什么来不及了	1.0	19760
495	None	None	19800
496	None	None	19840
497	None	None	19880
498	None	None	19920
499	None	None	19960
500	None	None	20000
501	None	None	20040
502	None	None	20080
503	None	None	20120
504	None	None	20160
505	None	None	20200
506	None	None	20240
507	None	None	20280
508	None	None	20320
509	None	None	20360
510	None	None	20400
511	None	None	20440
512	None	None	20480
513	None	None	20520
514	None	None	20560
515	None	None	20600
516	None	None	20640
517	None	None	20680
518	None	None	20720
519	None	None	20760
520	老白 衣服挺漂亮的	0.5	20800
521	老白 衣服挺漂亮的	0.5	20840
522	老白 衣服挺漂亮的	0.5	20880
523	老白 衣服挺漂亮的	0.5	20920
524	老白 衣服挺漂亮的	0.5	20960
525	老白 衣服挺漂亮的	0.5	21000
526	老白 衣服挺漂亮的	0.5	21040
527	老白 衣服挺漂亮的	0.5	21080
528	老白 衣服挺漂亮的	0.5	21120
529	老白 衣服挺漂亮的	0.5	21160
530	老白 衣服挺漂亮的	0.5	21200
531	老白 衣服挺漂亮的	0.5	21240
532	老白 衣服挺漂亮的	0.5	21280
533	老白 衣服挺漂亮的	0.5	21320
534	老白 衣服挺漂亮的	0.5	21360
535	老白 衣服挺漂亮的	0.5	21400
536	老白 衣服挺漂亮的	0.5	21440
537	老白 衣服挺漂亮的	0.5	21480
538	老白 衣服挺漂亮的	0.5	21520
539	老白 衣服挺漂亮的	0.5	21560
540	老白 衣服挺漂亮的	0.30000001192092896	21600
541	老白 衣服挺漂亮的	0.5	21640
542	老白 衣服挺漂亮的	0.5	21680
543	老白 衣服挺漂亮的	0.5	21720
544	老白 衣服挺漂亮的	0.5	21760
545	老白 衣服挺漂亮的	0.5	21800
546	老白 衣服挺漂亮的	0.5	21840
547	老白 衣服挺漂亮的	0.5	21880
548	老白 衣服挺漂亮的	0.5	21920
549	老白 衣服挺漂亮的	0.5	21960
550	老白 衣服挺漂亮的	0.5	22000
551	老自 衣服挺漂亮的	0.30000001192092896	22040
552	老白 衣服挺漂亮的	0.5	22080
553	老白 衣服挺漂亮的	0.5	22120
554	老白 衣服挺漂亮的	0.5	22160
555	None	None	22200
556	None	None	22240
557	None	None	22280
558	None	None	22320
559	None	None	22360
560	None	None	22400
561	None	None	22440
562	None	None	22480
563	None	None	22520
564	None	None	22560
565	None	None	22600
566	None	None	22640
567	None	None	22680
568	None	None	22720
569	你藏什么呢 给我看看	0.5	22760
570	你藏什么呢 给我看看	0.5	22800
571	你藏什么呢 给我看看	0.5	22840
572	你藏什么呢 给我看看	0.5	22880
573	你藏什么呢 给我看看	0.5	22920
574	你藏什么呢 给我看看	0.5	22960
575	你藏什么呢 给我看看	0.5	23000
576	你藏什么呢 给我看看	0.5	23040
577	你藏什么呢 给我看看	0.5	23080
578	你藏什么呢 给我看看	0.5	23120
579	你藏什么呢 给我看看	0.5	23160
580	你藏什么呢 给我看看	0.5	23200
581	你藏什么呢 给我看看	0.5	23240
582	你藏什么呢 给我看看	0.5	23280
583	你藏什么呢 给我看看	0.5	23320
584	你藏什么呢 给我看看	0.5	23360
585	你藏什么呢 给我看看	0.5	23400
586	你藏什么呢 给我看看	0.5	23440
587	你藏什么呢 给我看看	0.5	23480
588	你藏什么呢 给我看看	0.5	23520
589	你藏什么呢 给我看看	0.5	23560
590	你藏什么呢 给我看看	0.5	23600
591	你藏什么呢 给我看看	0.5	23640
592	你藏什么呢 给我看看	0.5	23680
593	你藏什么呢 给我看看	0.5	23720
594	你藏什么呢 给我看看	0.5	23760
595	你藏什么呢 给我看看	0.5	23800
596	你藏什么呢 给我看看	0.5	23840
597	你藏什么呢 给我看看	0.5	23880
598	你藏什么呢 给我看看	0.5	23920
599	你藏什么呢 给我看看	0.5	23960
600	你藏什么呢 给我看看	0.5	24000
601	你藏什么呢 给我看看	0.5	24040
602	你藏什么呢 给我看看	0.5	24080
603	你藏什么呢 给我看看	0.5	24120
604	你藏什么呢 给我看看	0.5	24160
605	你藏什么呢 给我看看	0.5	24200
606	你藏什么呢 给我看看	0.5	24240
607	你藏什么呢 给我看看	0.5	24280
608	你藏什么呢 给我看看	0.5	24320
609	你藏什么呢 给我看看	0.5	24360
610	你藏什么呢 给我看看	0.5	24400
611	你藏什么呢 给我看看	0.5	24440
612	你藏什么呢 给我看看	0.5	24480
613	你藏什么呢 给我看看	0.5	24520
614	你藏什么呢 给我看看	0.5	24560
615	你藏什么呢 给我看	0.5	24600
616	None	None	24640
617	None	None	24680
618	None	None	24720
619	None	None	24760
620	None	None	24800
621	None	None	24840
622	None	None	24880
623	None	None	24920
624	None	None	24960
625	None	None	25000
626	None	None	25040
627	None	None	25080
628	None	None	25120
629	None	None	25160
630	展堂 生日快乐	0.5	25200
631	展堂 生日快乐	0.30000001192092896	25240
632	展堂 生日快乐	0.5	25280
633	展堂 生日快乐	0.30000001192092896	25320
634	展堂 生日快乐	0.5	25360
635	展堂 生日快乐	0.5	25400
636	展堂 生日快乐	0.5	25440
637	展堂 生日快乐	0.5	25480
638	展堂 生日快乐	0.5	25520
639	展堂 生日快乐	0.5	25560
640	展堂 生日快乐	0.30000001192092896	25600
641	展堂 生日快乐	0.5	25640
642	展堂 生日快乐	0.5	25680
643	展堂 生日快乐	0.5	25720
644	展堂 生日快乐	0.5	25760
645	展堂 生日快乐	0.5	25800
646	展堂 生日快乐	0.5	25840
647	展堂 生日快乐	0.5	25880
648	展堂 生日快乐	0.5	25920
649	展堂 生日快乐	0.5	25960
650	展堂 生日快乐	0.5	26000
651	展堂 生日快乐	0.5	26040
652	展堂 生日快乐	0.5	26080
653	展堂 生日快乐	0.5	26120
654	展堂 生日快乐	0.5	26160
655	展堂 生日快乐	0.5	26200
656	展堂 生日快乐	0.5	26240
657	展堂 生日快乐	0.5	26280
658	展堂 生日快乐	0.5	26320
659	展堂 生日快乐	0.5	26360
660	展堂 生日快乐	0.5	26400
661	展堂 生日快乐	0.5	26440
662	展堂 生日快乐	0.5	26480
663	展堂 生日快乐	0.5	26520
664	展堂 生日快乐	0.5	26560
665	展堂 生日快乐	0.5	26600
666	展堂 生日快乐	0.5	26640
667	展堂 生日快乐	0.5	26680
668	展堂 生日快乐	0.5	26720
669	展堂 生日快乐	0.5	26760
670	展堂 生日快乐	0.5	26800
671	展堂 生日快乐	0.5	26840
672	展堂 生日快乐	0.5	26880
673	展堂 生日快乐	0.5	26920
674	展堂 生日快乐	0.5	26960
675	展堂 生日快乐	0.5	27000
676	展堂 生日快乐	0.5	27040
677	展堂 生日快乐	0.5	27080
678	展堂 生日快乐	0.5	27120
679	展堂 生日快乐	0.5	27160
680	展堂 生日快乐	0.5	27200
681	展堂 生日快乐	0.5	27240
682	None	None	27280
683	None	None	27320
684	None	None	27360
685	None	None	27400
686	None	None	27440
687	None	None	27480
688	None	None	27520
689	None	None	27560
690	None	None	27600
691	None	None	27640
692	None	None	27680
693	None	None	27720
694	None	None	27760
695	None	None	27800
696	None	None	27840
697	None	None	27880
698	None	None	27920
699	None	None	27960
700	None	None	28000
701	None	None	28040
702	对对 福如东海 寿比南山	0.5	28080
703	对对 福如东海 寿比南山	0.5	28120
704	对对 福如东海 寿比南山	0.5	28160
705	对对 福如东海 寿比南山	0.5	28200
706	对对 福如东海 寿比南山	0.5	28240
707	对对 福如东海 寿比南山	0.5	28280
708	对对 福如东海 寿比南山	0.5	28320
709	对对 福如东海 寿比南山	0.5	28360
710	对对 福如东海 寿比南山	0.5	28400
711	对对 福如东海 寿比南山	0.5	28440
712	对对 福如东海 寿比南山	0.5	28480
713	对对 福如东海 寿比南山	0.5	28520
714	对对 福如东海 寿比南山	0.5	28560
715	对对 福如东海 寿比南山	0.5	28600
716	对对 福如东海 寿比南山	0.5	28640
717	对对 福如东海 寿比南山	0.5	28680
718	对对 福如东海 寿比南山	0.5	28720
719	对对 福如东海 寿比南山	0.5	28760
720	对对 福如东海 寿比南山	0.5	28800
721	对对 福如东海 寿比南山	0.5	28840
722	对对 福如东海 寿比南山	0.5	28880
723	对对 福如东海 寿比南山	0.5	28920
724	对对 福如东海 寿比南山	0.5	28960
725	对对 福如东海 寿比南山	0.5	29000
726	对对 福如东海 寿比南山	0.5	29040
727	对对 福如东海 寿比南山	0.5	29080
728	对对 福如东海 寿比南山	0.5	29120
729	对对 福如东海 寿比南山	0.5	29160
730	对对 福如东海 寿比南山	0.5	29200
731	对对 福如东海 寿比南山	0.5	29240
732	对对 福如东海 寿比南山	0.5	29280
733	对对 福如东海 寿比南山	0.5	29320
734	对对 福如东海 券比南山	0.5	29360
735	对对 福如东海 寿比南山	0.5	29400
736	对对 福如东海 寿比南山	0.5	29440
737	对对 福如东海 寿比南山	0.5	29480
738	对对 福如东海 寿比南山	0.5	29520
739	对对 福如东海 寿比南山	0.5	29560
740	对对 福如东海 寿比南山	0.5	29600
741	对对 福如东海 寿比南山	0.5	29640
742	对对 福如东海 寿比南山	0.5	29680
743	对对 福如东海 寿比南山	0.5	29720
744	对对 福如东海 寿比南山	0.5	29760
745	对对 福如东海 寿比南山	0.5	29800
746	对对 福如东海 寿比南山	0.5	29840
747	对对 福如东海 寿比南山	0.5	29880
748	对对 福如东海 寿比南山	0.5	29920
749	对对 福如东海 寿比南山	0.5	29960
750	对对 福如东海 寿比南山	0.5	30000
751	对对 福如东海 寿比南山	0.5	30040
752	对对 福如东海 寿比南山	0.5	30080
753	对对 福如东海 寿比南山	0.5	30120
754	对对 福如东海 寿比南山	0.5	30160
755	对对 福如东海 寿比南山	0.5	30200
756	对对 福如东海 寿比南山	0.5	30240
757	对对 福如东海 寿比南山	0.5	30280
758	对对 福如东海 寿比南山	0.5	30320
759	对对 福如东海 寿比南山	0.5	30360
760	对对 福如东海 寿比南山	0.5	30400
761	对对 福如东海 寿比南山	0.5	30440
762	对对 福如东海 寿比南山	0.5	30480
763	对对 福如东海 寿比南山	0.5	30520
764	对对 福如东海 寿比南山	0.5	30560
765	对对 福如东海 寿比南山	0.5	30600
766	对对 福如东海 寿比南山	0.5	30640
767	对对 福如东海 寿比南山	0.5	30680
768	对对 福如东海 寿比南山	0.5	30720
769	对对 福如东海 寿比南山	0.5	30760
770	对对 福如东海 寿比南山	0.5	30800
771	对对 福如东海 寿比南山	0.5	30840
772	对对 福如东海 寿比南山	0.5	30880
773	对对 福如东海 寿比南山	0.5	30920
774	对对 福如东海 寿比南山	0.5	30960
775	对对 福如东海 寿比南山	0.5	31000
776	对对 福如东海 寿比南山	0.5	31040
777	对对 福如东海 寿比南山	0.5	31080
778	对对 福如东海 寿比南山	0.5	31120
779	对对 福如东海 寿比南山	0.5	31160
780	对对 福如东海 寿比南山	0.5	31200
781	对对 福如东海 寿比南山	0.5	31240
782	对对 福如东海 寿比南山	0.5	31280
783	对对 福如东海 寿比南山	0.5	31320
784	对对 福如东海 寿比南山	0.5	31360
785	对对 福如东海 寿比南山	0.5	31400
786	对对 福如东海 寿比南山	0.5	31440
787	对对 福如东海 寿比南山	0.5	31480
788	对对 福如东海 寿比南山	0.5	31520
789	对对 福如东海 寿比南山	0.5	31560
