frame	text	confidence	time
1025	世界上最大的冰糖葫芦	1.0	41000
1030	世界上最大的冰糖葫芦	1.0	41200
1035	世界上最大的冰糖葫芦	1.0	41400
1040	世界上最大的冰糖葫芦	1.0	41600
1045	世界上最大的冰糖葫芦	1.0	41800
1050	None	None	42000
1055	None	None	42200
1060	嗖的一声从天而降	1.0	42400
1065	嗖的一声从天而降	1.0	42600
1070	嗖的一声从天而降	1.0	42800
1075	嗖的一声从天而降	1.0	43000
1080	嗖的一声从天而降	1.0	43200
1085	嗖的一声从天而降	1.0	43400
1090	嗖的一声从天而降	1.0	43600
1095	None	None	43800
1100	None	None	44000
1105	None	None	44200
1110	None	None	44400
1115	None	None	44600
1120	None	None	44800
1125	None	None	45000
1130	None	None	45200
1135	就是这意思	0.5	45400
1140	就是这意思	0.5	45600
1145	就是这意思	0.5	45800
1150	就是这意思	0.5	46000
1155	None	None	46200
1160	None	None	46400
1165	None	None	46600
1170	None	None	46800
1175	None	None	47000
1180	None	None	47200
1185	None	None	47400
1190	None	None	47600
1195	除了感慨以外	1.0	47800
1200	除了感慨以外	1.0	48000
1205	除了感慨以外	1.0	48200
1210	除了感慨以外	1.0	48400
1215	除了感慨以外	1.0	48600
1220	None	None	48800
1225	你最好还能带一点点羡慕和嫉妒	0.5	49000
1230	你最好还能带一点点羡慕和嫉妒	0.5	49200
1235	你最好还能带一点点羡慕和嫉妒	0.5	49400
1240	你最好还能带一点点羡慕和嫉妒	0.5	49600
1245	你最好还能带一点点羡慕和嫉妒	0.5	49800
1250	你最好还能带一点点羡慕和嫉妒	0.5	50000
1255	你最好还能带一点点羡慕和嫉妒	1.0	50200
1260	你最好还能带一点点羡慕和嫉妒	0.5	50400
1265	你最好还能带一点点羡慕和嫉妒	0.5	50600
1270	你最好还能带一点点羡慕和嫉妒	1.0	50800
1275	你最好还能带一点点羡慕和嫉妒	1.0	51000
1280	你最好还能带一点点羡慕和嫉妒	1.0	51200
1285	你最好还能带一点点羡慕和嫉妒	0.5	51400
1290	你最好还能带一点点羡慕和嫉妒	0.5	51600
1295	你最好还能带一点点羡慕和嫉妒	1.0	51800
1300	你最好还能带一点点羡慕和嫉妒	1.0	52000
1305	你最好还能带一点点羡慕和嫉妒	0.5	52200
1310	你最好还能带一点点羡慕和嫉妒	0.5	52400
1315	你最好还能带一点点羡慕和嫉妒	0.5	52600
1320	你最好还能带一点点羡慕和嫉妒	1.0	52800
1325	你最好还能带一点点羡慕和嫉妒	0.5	53000
1330	None	None	53200
1335	None	None	53400
1340	最好还能来点儿惊讶	1.0	53600
1345	最好还能来点儿惊讶	1.0	53800
1350	最好还能来点儿惊讶	1.0	54000
1355	最好还能来点儿惊讶	1.0	54200
1360	最好还能来点儿惊讶	1.0	54400
1365	最好还能来点儿惊讶	1.0	54600
1370	最好还能来点儿惊讶	1.0	54800
1375	最好还能来点儿惊讶	1.0	55000
1380	最好还能来点儿惊讶	1.0	55200
1385	最好还能来点儿惊讶	1.0	55400
1390	最好还能来点儿惊讶	1.0	55600
1395	最好还能来点儿惊讶	1.0	55800
1400	None	None	56000
1405	None	None	56200
1410	None	None	56400
1415	None	None	56600
1420	这也太复杂了吧	1.0	56800
1425	这也太复杂了吧	1.0	57000
1430	这也太复杂了吧	1.0	57200
1435	这也太复杂了吧	1.0	57400
1440	这也太复杂了吧	1.0	57600
1445	这也太复杂了吧	1.0	57800
1450	None	None	58000
1455	None	None	58200
1460	None	None	58400
1465	不复杂	1.0	58600
1470	不复杂	1.0	58800
1475	不复杂	1.0	59000
1480	不复杂	0.5	59200
1485	None	None	59400
1490	感情越真挚越好	1.0	59600
1495	感情越真挚越好	1.0	59800
1500	感情越真挚越好	1.0	60000
1505	感情越真挚越好	1.0	60200
1510	感情越真挚越好	1.0	60400
1515	感情越真挚越好	1.0	60600
1520	感情越真挚越好	1.0	60800
1525	感情越真挚越好	1.0	61000
1530	感情越真挚越好	1.0	61200
1535	None	None	61400
1540	层次越丰富越好	1.0	61600
1545	层次越丰富越好	1.0	61800
1550	层次越丰富越好	1.0	62000
1555	层次越丰富越好	1.0	62200
1560	层次越丰富越好	1.0	62400
1565	None	None	62600
1570	None	None	62800
1575	再来一遍啊	1.0	63000
1580	再来一遍啊	1.0	63200
1585	再来一遍啊	1.0	63400
1590	再来一遍啊	0.5	63600
1595	None	None	63800
1600	None	None	64000
1605	哇哇	0.5	64200
1610	哇哇	0.30000001192092896	64400
1615	哇哇	0.5	64599
1620	哇哇	0.5	64800
1625	哇哇	0.5	65000
1630	哇哇	0.5	65200
1635	哇哇	0.5	65400
1640	哇哇	0.5	65600
1645	哇哇	0.5	65800
1650	哇哇	0.5	66000
1655	哇哇	0.5	66200
1660	哇哇	0.5	66400
1665	哇哇	0.30000001192092896	66600
1670	哇哇	0.30000001192092896	66800
1675	哇哇	0.5	67000
1680	哇哇	0.5	67200
1685	哇哇	0.5	67400
1690	None	None	67600
1695	对对对 就是这感觉	0.5	67800
1700	对对对 就是这感觉	0.5	68000
1705	对对对 就是这感觉	0.5	68200
1710	对对对 就是这感觉	0.5	68400
1715	对对对 就是这感觉	0.5	68600
1720	对对对 就是这感觉	0.5	68800
1725	对对对 就是这感觉	0.5	69000
1730	None	None	69200
1735	None	None	69400
1740	None	None	69600
1745	好大的鸡好肥的腿	1.0	69800
1750	好大的鸡好肥的腿	1.0	70000
1755	好大的鸡好肥的腿	1.0	70200
1760	好大的鸡好肥的腿	1.0	70400
1765	好大的鸡好肥的腿	1.0	70600
1770	好大的鸡好肥的腿	1.0	70800
1775	好大的鸡好肥的腿	1.0	71000
1780	好大的鸡好肥的腿	1.0	71200
1785	好大的鸡好肥的腿	1.0	71400
1790	None	None	71600
1795	None	None	71800
1800	None	None	72000
1805	None	None	72200
1810	None	None	72400
1815	None	None	72600
1820	None	None	72800
1825	又咋回事儿这是	1.0	73000
1830	又咋回事儿这是	1.0	73200
1835	又咋回事儿这是	1.0	73400
1840	又咋回事儿这是	1.0	73600
1845	又咋回事儿这是	1.0	73800
1850	None	None	74000
1855	None	None	74200
1860	None	None	74400
1865	你该干嘛去干嘛去 啊	0.5	74600
1870	你该干嘛去干嘛去 啊	0.5	74800
1875	你该干嘛去干嘛去 啊	0.5	75000
1880	你该干嘛去干嘛去 啊	0.5	75200
1885	你该干嘛去干嘛去啊	0.5	75400
1890	None	None	75600
1895	None	None	75800
1900	None	None	76000
1905	None	None	76200
1910	None	None	76400
1915	None	None	76600
1920	None	None	76800
1925	None	None	77000
1930	None	None	77200
1935	None	None	77400
1940	None	None	77600
1945	None	None	77800
1950	这是给秀才的	1.0	78000
1955	这是给秀才的	1.0	78200
1960	这是给秀才的	1.0	78400
1965	这是给秀才的	1.0	78600
1970	这是给秀才的	1.0	78800
1975	这是给秀才的	1.0	79000
1980	这是给秀才的	1.0	79200
1985	None	None	79400
1990	None	None	79600
1995	None	None	79800
2000	None	None	80000
2005	小贝乖啊	1.0	80200
2010	小贝乖啊	1.0	80400
2015	小贝乖啊	1.0	80600
2020	小贝乖啊	1.0	80800
2025	None	None	81000
2030	None	None	81200
2035	None	None	81400
2040	姐姐回头给你做一次啊	1.0	81600
2045	姐姐回头给你做一次啊	1.0	81800
2050	姐姐回头给你做一次啊	1.0	82000
2055	姐姐回头给你做一次啊	1.0	82200
2060	姐姐回头给你做一次啊	1.0	82400
2065	姐姐回头给你做一次啊	1.0	82600
2070	姐姐回头给你做一次啊	1.0	82800
2075	姐姐回头给你做一次啊	1.0	83000
2080	姐姐回头给你做一次啊	1.0	83200
2085	None	None	83400
2090	None	None	83600
2095	None	None	83800
2100	得了吧 就你那手艺	0.5	84000
2105	得了吧 就你那手艺	0.5	84200
2110	得了吧 就你那手艺	0.5	84400
2115	得了吧 就你那手艺	0.5	84600
2120	得了吧 就你那手艺	0.5	84800
2125	得了吧 就你那手艺	0.5	85000
2130	得了吧 就你那手艺	0.5	85200
2135	得了吧 就你那手艺	0.5	85400
2140	None	None	85600
2145	None	None	85800
2150	None	None	86000
2155	None	None	86200
2160	None	None	86400
2165	None	None	86600
2170	None	None	86800
2175	None	None	87000
2180	None	None	87200
2185	姐姐下半辈子的幸福就全交托你啦	1.0	87400
2190	姐姐下半辈子的幸福就全交托你啦	1.0	87600
2195	姐姐下半辈子的幸福就全交托你啦	1.0	87800
2200	姐姐下半辈子的幸福就全交托你啦	1.0	88000
2205	姐姐下半辈子的幸福就全交托你啦	1.0	88200
2210	姐姐下半辈子的幸福就全交托你啦	1.0	88400
2215	姐姐下半辈子的幸福就全交托你啦	1.0	88600
2220	姐姐下半辈子的幸福就全交托你啦	1.0	88800
2225	姐姐下半辈子的幸福就全交托你啦	1.0	89000
2230	姐姐下半辈子的幸福就全交托你啦	1.0	89200
2235	姐姐下半辈子的幸福就全交托你啦	1.0	89400
2240	姐姐下半辈子的幸福就全交托你啦	1.0	89600
2245	姐姐下半辈子的幸福就全交托你啦	1.0	89800
2250	姐姐下半辈子的幸福就全交托你啦	1.0	90000
2255	姐姐下半辈子的幸福就全交托你啦	1.0	90200
2260	姐姐下半辈子的幸福就全交托你啦	1.0	90400
2265	None	None	90600
2270	None	None	90800
2275	None	None	91000
2280	None	None	91200
2285	None	None	91400
2290	None	None	91600
2295	None	None	91800
2300	None	None	92000
2305	None	None	92200
2310	None	None	92400
2315	None	None	92600
2320	None	None	92800
2325	None	None	93000
2330	开饭啦 开饭啦	0.5	93200
2335	开饭啦 开饭啦	0.5	93400
2340	开饭啦 开饭啦	0.5	93600
2345	开饭啦 开饭啦	0.5	93800
2350	开饭啦 开饭啦	0.5	94000
2355	开饭啦 开饭啦	0.5	94200
2360	开饭啦 开饭啦	0.5	94400
2365	开饭啦 开饭啦	0.30000001192092896	94600
2370	None	None	94800
2375	None	None	95000
2380	None	None	95200
2385	None	None	95400
2390	None	None	95600
2395	None	None	95800
2400	None	None	96000
2405	None	None	96200
2410	None	None	96400
2415	None	None	96600
2420	None	None	96800
2425	None	None	97000
2430	None	None	97200
2435	None	None	97400
2440	None	None	97600
2445	None	None	97800
2450	None	None	98000
2455	None	None	98200
2460	None	None	98400
2465	None	None	98600
2470	None	None	98800
2475	None	None	99000
2480	None	None	99200
2485	None	None	99400
2490	None	None	99600
2495	None	None	99800
2500	None	None	100000
2505	None	None	100200
2510	None	None	100400
2515	None	None	100600
2520	None	None	100800
2525	None	None	101000
2530	吃饭了还等啥呢 吃吧	0.5	101200
2535	吃饭了还等啥呢 吃吧	0.5	101400
2540	吃饭了还等啥呢 吃吧	0.5	101600
2545	吃饭了还等啥呢 吃吧	0.5	101800
2550	吃饭了还等啥呢 吃吧	0.5	102000
2555	吃饭了还等啥呢 吃吧	0.5	102200
2560	吃饭了还等啥呢 吃吧	0.5	102400
2565	吃饭了还等啥呢 吃吧	0.5	102600
2570	None	None	102800
2575	None	None	103000
2580	None	None	103200
2585	None	None	103400
2590	None	None	103600
2595	None	None	103800
2600	None	None	104000
2605	None	None	104200
2610	None	None	104400
2615	None	None	104600
2620	None	None	104800
2625	None	None	105000
2630	None	None	105200
2635	侯哥 这个鸡腿你吃	0.5	105400
2640	侯哥^这个鸡腿你吃	0.5	105600
2645	侯哥^这个鸡腿你吃	0.5	105800
2650	侯哥 这个鸡腿你吃	0.5	106000
2655	侯哥^这个鸡腿你吃	0.30000001192092896	106200
2660	侯哥 这个鸡腿你吃	0.5	106400
2665	侯哥 这个鸡腿你吃	0.5	106600
2670	侯哥^这个鸡腿你吃	0.5	106800
2675	侯哥 这个鸡腿你吃	0.5	107000
2680	None	None	107200
2685	None	None	107400
2690	None	None	107600
2695	哇-小郭姐姐对秀才好温柔好体贴喔	0.5	107800
2700	哇 小郭姐姐对秀才好温柔好体贴喔	0.5	108000
2705	小郭姐姐对秀才好温柔好体贴喔	0.5	108200
2710	<哇 小郭姐姐对秀才好温柔好体贴喔	0.5	108400
2715	＜哇小郭姐姐对秀才好温柔好体贴喔	0.5	108600
2720	哇小郭姐姐对秀才好温柔好体贴喔	0.5	108800
2725	哇-小郭姐姐对秀才好温柔好体贴喔	0.5	109000
2730	哇.小郭姐姐对秀才好温柔好体贴喔	0.5	109200
2735	哇小郭姐姐对秀才好温柔好体贴喔	0.5	109400
2740	哇小郭姐姐对秀才好温柔好体贴喔	0.5	109600
2745	哇 小郭姐姐对秀才好温柔好体贴喔	0.5	109800
2750	哇小郭姐姐对秀才好温柔好体贴喔	0.5	110000
2755	哇 小郭姐姐对秀才好温柔好体贴喔	0.5	110200
2760	哇-小郭姐姐对秀牙好温柔好体贴喔	1.0	110400
2765	哇-小郭姐姐对秀才好温柔好体贴喔	0.5	110600
2770	哇 小郭姐姐对秀才好温柔好体贴喔	0.5	110800
2775	哇 小郭姐姐对秀才好温柔好体贴喔	0.5	111000
2780	哇 小郭姐姐对秀才好温柔好体贴喔	0.5	111200
2785	哇 小郭姐姐对秀才好温柔好体贴喔	0.5	111400
2790	哇 小郭姐姐对秀才好温柔好体贴喔	0.5	111600
2795	哇 小郭姐姐对秀才好温柔好体贴喔	0.5	111800
2800	哇 小郭姐姐对秀才好温柔好体贴喔	0.5	112000
2805	哇 小郭姐姐对秀才好温柔好体贴喔	0.5	112200
2810	哇 小郭姐姐对秀才好温柔好体贴喔	0.5	112400
2815	哇 小郭姐姐对秀才好温柔好体贴喔	0.5	112600
2820	哇 小郭姐姐对秀才好温柔好体贴喔	0.5	112800
2825	哇 小郭姐姐对秀才好温柔好体贴喔	0.5	113000
2830	哇 小郭姐姐对秀才好温柔好体贴喔	0.5	113200
2835	哇 小郭姐姐对秀才好温柔好体贴喔	0.5	113400
2840	哇 小郭姐姐对秀才好温柔好体贴喔	0.5	113600
2845	哇小郭姐姐对秀才好温柔好体贴喔	0.5	113800
2850	哇 小郭姐姐对秀才好温柔好体贴喔	0.5	114000
2855	None	None	114200
2860	None	None	114400
2865	哟哟哟	0.5	114600
2870	哟哟哟	0.5	114800
2875	哟哟哟	1.0	115000
2880	哟哟哟	0.5	115200
2885	哟哟哟	1.0	115400
2890	None	None	115600
2895	部小姐的美T：吕某愧不敢当	0.30000001192092896	115800
2900	郭小姐的美意 吕某愧不敢当	0.5	116000
2905	郭小姐的美意 吕某愧不敢当	0.5	116200
2910	郭小姐的美意 吕某愧不敢当	0.5	116400
2915	郭小姐的美意 吕某愧不敢当	0.5	116600
2920	郭小姐的美意 吕某愧不敢当	0.5	116800
2925	郭小姐的美意 吕某愧不敢当	0.5	117000
2930	郭小姐的美意 吕某愧不敢当	0.5	117200
2935	郭小姐的美意 吕某愧不敢当	0.5	117400
2940	郭小姐的美意 吕某愧不敢当	0.5	117600
2945	郭小姐的美意 吕某愧不敢当	0.5	117800
2950	郭小姐的美意 吕某愧不敢当	0.5	118000
2955	郭小姐的美意 吕某愧不敢当	0.5	118200
2960	郭小姐的美意 吕某愧不敢当	0.5	118400
2965	None	None	118600
2970	None	None	118800
2975	这鸡腿啊	1.0	119000
2980	这鸡腿啊	1.0	119200
2985	这鸡腿啊	1.0	119400
2990	这鸡腿啊	1.0	119600
2995	None	None	119800
3000	给最操劳的人吃吧	1.0	120000
3005	还是给最操劳的人吃吧	1.0	120200
3010	还是给最操劳的人吃吧	1.0	120400
3015	还是给最操劳的人吃吧	1.0	120600
3020	还是给最操劳的人吃吧	1.0	120800
3025	还是给最操劳的人吃吧	1.0	121000
3030	还是给最操劳的人吃吧	1.0	121200
3035	还是给最操劳的人吃吧	1.0	121400
3040	还是给最操劳的人吃吧	1.0	121600
3045	None	None	121800
3050	None	None	122000
3055	None	None	122200
3060	好好好	1.0	122400
3065	好好好	0.5	122600
3070	好好好	1.0	122800
3075	None	None	123000
3080	None	None	123200
3085	None	None	123400
3090	None	None	123600
3095	None	None	123800
3100	None	None	124000
3105	None	None	124200
3110	None	None	124400
3115	None	None	124600
3120	None	None	124800
3125	None	None	125000
3130	None	None	125200
3135	None	None	125400
3140	你身子弱需要补还是你吃	1.0	125600
3145	你身子弱需要补还是你吃	1.0	125800
3150	你身子弱需要补还是你吃	1.0	126000
3155	你身子弱需要补还是你吃	1.0	126200
3160	你身子弱需要补还是你吃	1.0	126400
3165	你身子弱需要补还是你吃	1.0	126600
3170	你身子弱需要补还是你吃	1.0	126800
3175	你身子弱需要补还是你吃	1.0	127000
3180	你身子弱需要补还是你吃	1.0	127200
3185	None	None	127400
3190	None	None	127600
3195	None	None	127800
3200	None	None	128000
3205	None	None	128199
3210	None	None	128400
3215	None	None	128600
3220	None	None	128800
3225	None	None	129000
3230	大嘴 你吃	0.30000001192092896	129199
3235	大嘴 你吃	0.75	129400
3240	大嘴一你吃	0.30000001192092896	129600
3245	None	None	129800
3250	None	None	130000
3255	None	None	130199
3260	None	None	130400
3265	None	None	130600
3270	我不吃我不吃	1.0	130800
3275	我不吃我不吃	1.0	131000
3280	我不吃我不吃	0.5	131200
3285	我不吃我不吃	1.0	131400
3290	我不吃我不吃	1.0	131600
3295	None	None	131800
3300	我刚才在厨房吃好些了	1.0	132000
3305	我刚才在厨房吃好些了	1.0	132200
3310	我刚才在厨房吃好些了	1.0	132400
3315	我刚才在厨房吃好些了	1.0	132600
3320	我刚才在厨房吃好些了	1.0	132800
3325	我刚才在厨房吃好些了	1.0	133000
3330	None	None	133200
3335	None	None	133400
3340	None	None	133600
3345	None	None	133800
3350	None	None	134000
3355	None	None	134200
3360	None	None	134400
3365	None	None	134600
3370	None	None	134800
3375	鸡下水了 你吃你吃	0.5	135000
3380	鸡下水了一你吃你吃	0.5	135200
3385	鸡下水了 你吃你吃	0.75	135400
3390	鸡下水了 你吃你吃	1.0	135600
3395	鸡下水了 你吃你吃	1.0	135800
3400	鸡下水了 你吃你吃	1.0	136000
3405	鸡下水了一你吃你吃	0.5	136200
3410	鸡下水了一你吃你吃_	0.30000001192092896	136400
3415	None	None	136600
3420	None	None	136800
3425	None	None	137000
3430	None	None	137200
3435	None	None	137400
3440	None	None	137600
3445	老白吃	0.5	137800
3450	老白吃	0.5	138000
3455	老白吃	0.5	138200
3460	None	None	138400
3465	None	None	138600
3470	None	None	138800
3475	_我不爱吃鸡腿	0.5	139000
3480	我不爱吃鸡腿	0.5	139200
3485	我不爱吃鸡腿	0.5	139400
3490	我不爱吃鸡腿	0.5	139600
3495	我不爱吃鸡腿	1.0	139800
3500	None	None	140000
3505	None	None	140200
3510	我嫌它油多肉厚	0.5	140400
3515	我嫌它油多 肉厚	0.5	140600
3520	我嫌它油多 肉厚	0.5	140800
3525	我嫌它油多 肉厚	0.5	141000
3530	我嫌它油多 肉厚	0.5	141200
3535	我嫌它油多 肉厚	0.5	141400
3540	我嫌它油多 肉厚	0.30000001192092896	141600
3545	None	None	141800
3550	None	None	142000
3555	None	None	142200
3560	None	None	142400
3565	None	None	142600
3570	间着香	0.5	142800
3575	间着香	0.5	143000
3580	间着香	0.30000001192092896	143200
3585	间着香	0.5	143400
3590	间着香	0.5	143600
3595	None	None	143800
3600	None	None	144000
3605	吃着更香	1.0	144200
3610	吃着更香	1.0	144400
3615	吃着更香	1.0	144600
3620	吃着更香	1.0	144800
3625	吃着更香	1.0	145000
3630	吃着更香	1.0	145200
3635	None	None	145400
3640	None	None	145600
3645	None	None	145800
3650	None	None	146000
3655	2后	0.30000001192092896	146200
3660	None	None	146400
3665	None	None	146600
3670	None	None	146800
3675	None	None	147000
3680	None	None	147200
3685	None	None	147400
3690	None	None	147600
3695	None	None	147800
3700	None	None	148000
3705	None	None	148200
3710	None	None	148400
3715	None	None	148600
3720	None	None	148800
3725	None	None	149000
3730	None	None	149200
3735	那什么-秀才	0.30000001192092896	149400
3740	那什么-秀才	0.30000001192092896	149600
3745	那什么-秀才	0.30000001192092896	149800
3750	那什么-秀才	0.30000001192092896	150000
3755	那什么-秀才	0.30000001192092896	150200
3760	那什么-秀才	0.30000001192092896	150400
3765	None	None	150600
3770	＜我容易把舌头惯坏了	0.5	150800
3775	＜我容易把舌头惯坏了	0.5	151000
3780	＜我容易把舌头惯坏了	0.5	151200
3785	＜我容易把舌头惯坏了	0.5	151400
3790	＜我容易把舌头惯坏了	0.5	151600
3795	＜我容易把舌头惯坏了	0.5	151800
3800	None	None	152000
3805	来来你吃你吃	0.5	152200
3810	来来你吃你吃	0.5	152400
3815	来来你吃你吃	1.0	152600
3820	来来你吃你吃	1.0	152800
3825	来来你吃你吃	1.0	153000
3830	来来你吃你吃	1.0	153200
3835	None	None	153400
3840	None	None	153600
3845	None	None	153800
3850	None	None	154000
3855	None	None	154200
3860	None	None	154400
3865	None	None	154600
3870	None	None	154800
3875	None	None	155000
3880	None	None	155200
3885	那就小贝吃吧	0.30000001192092896	155400
3890	那就 小贝吃吧	0.5	155600
3895	那就-小贝吃吧	0.5	155800
3900	那就 小贝吃吧	0.5	156000
3905	那就 小贝吃吧	0.5	156200
3910	None	None	156400
3915	None	None	156600
3920	好 谢谢啊	0.5	156800
